"user_id","city_id","kim_event_id","event_id","event_onsale_date","event_announce_date","event_date","deal_type","billing_promoter_tier","is_partner","has_promoter_tier_crm_dedicated_activation","in_library","valid_to_date","dbt_last_refresh_date"
"53e4bcfd2325b458ce0013b2","54d8a23438fe5d27d500001c",169223,"6346af57effd5d0001b38b58",2022-10-12 12:15:00.000,2022-10-12 12:15:00.000,2023-01-08 19:30:00.000,,core,false,false,false,2022-10-12,2022-10-12
"53e4bcfd2325b458ce0013b2","54d8a23438fe5d27d500001c",169224,"6346af58effd5d0001b38b59",2022-10-12 12:15:00.000,2022-10-12 12:15:00.000,2023-01-09 19:30:00.000,,core,false,false,false,2022-10-12,2022-10-12
"53e4bcfd2325b458ce0013b2","54d8a23438fe5d27d500001c",169226,"6346b004bb1ab900016c3639",2022-10-12 12:15:00.000,2022-10-12 12:15:00.000,2023-01-10 19:30:00.000,,core,false,false,false,2022-10-12,2022-10-12
"53e4bcfd2325b458ce0013b2","54d8a23438fe5d27d500001c",169230,"6346b0d8effd5d0001b38bbb",2022-10-12 12:15:00.000,2022-10-12 12:15:00.000,2023-01-11 19:30:00.000,,core,false,false,false,2022-10-12,2022-10-12
"53e4bcfd2325b458ce0013b2","54d8a23438fe5d27d500001c",169232,"6346b204bb1ab900016c36c7",2022-10-12 12:30:00.000,2022-10-12 12:30:00.000,2023-01-12 19:30:00.000,,core,false,false,false,2022-10-12,2022-10-12
"53e4bcfd2325b458ce0013b2","54d8a23438fe5d27d500001c",169233,"6346b2dd83f53d000125c9c1",2022-10-12 12:15:00.000,2022-10-12 12:15:00.000,2023-01-13 19:30:00.000,,core,false,false,false,2022-10-12,2022-10-12
"53e4bcfd2325b458ce0013b2","54d8a23438fe5d27d500001c",169235,"6346b4a2effd5d0001b38d01",2022-10-12 12:30:00.000,2022-10-12 12:30:00.000,2023-01-14 19:30:00.000,,core,false,false,false,2022-10-12,2022-10-12
"53e4bcfd2325b458ce0013b2","54d8a23438fe5d27d500001c",169234,"6346b4d9effd5d0001b38d14",2022-10-12 12:30:00.000,2022-10-12 12:30:00.000,2022-11-26 17:00:00.000,events_exclusive,pro,true,false,false,2022-10-12,2022-10-12
"53e4bcfd2325b458ce0013b2","54d8a23438fe5d27d500001c",169231,"6346b555effd5d0001b38d36",2022-10-14 09:00:00.000,2022-10-12 15:00:00.000,2022-12-17 19:00:00.000,events_primary,plus,true,false,false,2022-10-12,2022-10-12
"53e4bcfd2325b458ce0013b2","54d8a23438fe5d27d500001c",169237,"6346b599bb1ab900016c37d0",2022-10-12 12:30:00.000,2022-10-12 12:30:00.000,2023-01-15 19:30:00.000,,core,false,false,false,2022-10-12,2022-10-12
"53e4bcfd2325b458ce0013b2","54d8a23438fe5d27d500001c",169236,"6346b69c83f53d000125cae9",2022-10-18 09:00:00.000,2022-10-12 12:30:00.000,2022-11-25 17:00:00.000,events_exclusive,pro,true,false,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",161659,"6329d2d8dc139a0001cbccab",2022-10-12 09:00:00.000,2022-10-12 09:00:00.000,2022-12-07 19:00:00.000,events_primary,max,true,true,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",166632,"633ac71ec8990800018a60e9",2022-10-13 08:00:00.000,2022-09-30 09:00:00.000,2022-12-02 23:00:00.000,,core,false,false,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",168014,"633eaf05b9c7460001a84f2a",2022-10-14 09:00:00.000,2022-10-12 16:00:00.000,2022-10-21 11:00:00.000,events_exclusive,max,true,true,true,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",168008,"633ecc224769100001415f11",2022-10-14 09:00:00.000,2022-10-06 12:00:00.000,2022-12-10 18:00:00.000,events_primary,max,true,true,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",168182,"633ffb82bb1ab900016a0101",2022-10-14 09:00:00.000,2022-10-11 09:00:00.000,2023-03-02 19:00:00.000,,plus,false,false,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",168429,"63406c0b14ee2c0001eee375",2022-10-12 09:00:00.000,2022-10-10 09:00:00.000,2022-11-19 19:00:00.000,events_primary,max,true,true,true,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",168134,"6343ce163337b70001a63d71",2022-10-14 09:00:00.000,2022-10-10 09:00:00.000,2023-04-27 18:00:00.000,events_primary,pro,true,false,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",167607,"6343ced6bb1ab900016b62d2",2022-10-12 09:00:00.000,2022-10-10 09:00:00.000,2022-12-09 18:00:00.000,,plus,false,false,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",168418,"6343d08dbb1ab900016b631e",2022-10-14 09:00:00.000,2022-10-10 12:00:00.000,2023-03-23 19:00:00.000,events_exclusive,plus,true,false,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",168391,"6343d2743d4e620001f17e42",2022-10-14 09:00:00.000,2022-10-10 12:00:00.000,2023-03-22 19:00:00.000,events_exclusive,plus,true,false,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",168435,"6343d3fe3d4e620001f17e8c",2022-10-14 09:00:00.000,2022-10-11 16:00:00.000,2022-10-20 18:00:00.000,,plus,true,false,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",167853,"6343d7bd3337b70001a63f92",2022-10-12 09:00:00.000,2022-10-10 16:30:00.000,2022-11-26 18:00:00.000,events_primary,max,false,true,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",168485,"6343d8d03d4e620001f17fbd",2022-10-12 08:00:00.000,2022-10-10 08:00:00.000,2023-03-15 19:30:00.000,,plus,false,false,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",168379,"6343d91b3d4e620001f17fcc",2022-10-14 09:00:00.000,2022-10-10 09:00:00.000,2023-03-02 19:00:00.000,events_primary,max,true,true,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",168599,"6344319e3d4e620001f19b20",2022-10-12 09:00:00.000,2022-10-11 09:00:00.000,2022-11-17 19:30:00.000,events_exclusive,plus,true,false,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",168722,"63443c873337b70001a66079",2022-10-14 08:00:00.000,2022-10-11 08:00:00.000,2023-02-14 19:00:00.000,,plus,false,false,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",168707,"63443e32bb1ab900016b8537",2022-10-19 11:00:00.000,2022-10-12 12:00:00.000,2022-12-09 22:00:00.000,,core,false,false,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",168615,"6345259aeffd5d0001b319a0",2022-10-12 09:00:00.000,2022-10-10 14:00:00.000,2022-11-20 18:00:00.000,events_primary,plus,true,false,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",168583,"63453e7fbb1ab900016bcb7d",2022-10-14 09:00:00.000,2022-10-12 09:00:00.000,2022-11-04 23:00:00.000,events_allocation,pro,false,false,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",168865,"6345418ebb1ab900016bcc56",2022-10-14 09:00:00.000,2022-10-11 10:30:00.000,2022-11-26 17:00:00.000,events_primary,pro,true,false,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",168793,"63454856e0ff66000153ae46",2022-10-14 08:00:00.000,2022-10-11 08:00:00.000,2022-11-18 22:00:00.000,,core,false,false,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",168907,"63454d38e0ff66000153afa3",2022-10-14 09:00:00.000,2022-10-12 09:00:00.000,2022-12-13 19:30:00.000,,core,false,false,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",168560,"6345826beffd5d0001b3352d",2022-10-13 23:00:00.000,2022-10-10 12:00:00.000,2022-11-30 19:30:00.000,,core,false,false,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",169116,"6345d288e0ff66000153e3ab",2022-10-17 09:00:00.000,2022-10-12 10:00:00.000,2022-11-20 20:00:00.000,events_primary,max,true,true,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",169074,"63466cb783f53d000125b86a",2022-10-14 09:00:00.000,2022-10-12 09:00:00.000,2023-02-17 19:00:00.000,events_primary,plus,true,false,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",169173,"63467f99effd5d0001b37ee0",2022-10-12 09:00:00.000,2022-10-12 09:00:00.000,2022-11-18 19:30:00.000,,plus,true,false,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",169181,"6346841eeffd5d0001b37fe3",2022-10-18 08:00:00.000,2022-10-12 09:00:00.000,2022-11-10 18:00:00.000,events_exclusive,pro,true,false,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",169184,"63468ecdeffd5d0001b382ab",2022-10-12 14:00:00.000,2022-10-12 14:00:00.000,2022-10-23 18:00:00.000,,pro,true,false,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",169212,"6346a610bb1ab900016c33ae",2022-10-12 11:30:00.000,2022-10-12 11:30:00.000,2022-10-29 20:00:00.000,events_primary,max,true,true,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",169216,"6346ab89bb1ab900016c3518",2022-10-12 12:00:00.000,2022-10-12 12:00:00.000,2023-01-06 19:30:00.000,,core,false,false,false,2022-10-12,2022-10-12
"5424690e63051f1319000ed9","54d8a23438fe5d27d500001c",168435,"6343d3fe3d4e620001f17e8c",2022-10-14 09:00:00.000,2022-10-11 16:00:00.000,2022-10-20 18:00:00.000,,plus,true,false,true,2022-10-12,2022-10-12
"5424690e63051f1319000ed9","54d8a23438fe5d27d500001c",167853,"6343d7bd3337b70001a63f92",2022-10-12 09:00:00.000,2022-10-10 16:30:00.000,2022-11-26 18:00:00.000,events_primary,max,false,true,false,2022-10-12,2022-10-12
"5424690e63051f1319000ed9","54d8a23438fe5d27d500001c",168485,"6343d8d03d4e620001f17fbd",2022-10-12 08:00:00.000,2022-10-10 08:00:00.000,2023-03-15 19:30:00.000,,plus,false,false,false,2022-10-12,2022-10-12
"5424690e63051f1319000ed9","54d8a23438fe5d27d500001c",168379,"6343d91b3d4e620001f17fcc",2022-10-14 09:00:00.000,2022-10-10 09:00:00.000,2023-03-02 19:00:00.000,events_primary,max,true,true,false,2022-10-12,2022-10-12
"5424690e63051f1319000ed9","54d8a23438fe5d27d500001c",168599,"6344319e3d4e620001f19b20",2022-10-12 09:00:00.000,2022-10-11 09:00:00.000,2022-11-17 19:30:00.000,events_exclusive,plus,true,false,false,2022-10-12,2022-10-12
"5424690e63051f1319000ed9","54d8a23438fe5d27d500001c",168722,"63443c873337b70001a66079",2022-10-14 08:00:00.000,2022-10-11 08:00:00.000,2023-02-14 19:00:00.000,,plus,false,false,false,2022-10-12,2022-10-12
"5424690e63051f1319000ed9","54d8a23438fe5d27d500001c",168707,"63443e32bb1ab900016b8537",2022-10-19 11:00:00.000,2022-10-12 12:00:00.000,2022-12-09 22:00:00.000,,core,false,false,false,2022-10-12,2022-10-12
"5424690e63051f1319000ed9","54d8a23438fe5d27d500001c",168615,"6345259aeffd5d0001b319a0",2022-10-12 09:00:00.000,2022-10-10 14:00:00.000,2022-11-20 18:00:00.000,events_primary,plus,true,false,false,2022-10-12,2022-10-12
"5424690e63051f1319000ed9","54d8a23438fe5d27d500001c",168583,"63453e7fbb1ab900016bcb7d",2022-10-14 09:00:00.000,2022-10-12 09:00:00.000,2022-11-04 23:00:00.000,events_allocation,pro,false,false,false,2022-10-12,2022-10-12
"5424690e63051f1319000ed9","54d8a23438fe5d27d500001c",168865,"6345418ebb1ab900016bcc56",2022-10-14 09:00:00.000,2022-10-11 10:30:00.000,2022-11-26 17:00:00.000,events_primary,pro,true,false,false,2022-10-12,2022-10-12
"5424690e63051f1319000ed9","54d8a23438fe5d27d500001c",168793,"63454856e0ff66000153ae46",2022-10-14 08:00:00.000,2022-10-11 08:00:00.000,2022-11-18 22:00:00.000,,core,false,false,false,2022-10-12,2022-10-12
"5424690e63051f1319000ed9","54d8a23438fe5d27d500001c",168907,"63454d38e0ff66000153afa3",2022-10-14 09:00:00.000,2022-10-12 09:00:00.000,2022-12-13 19:30:00.000,,core,false,false,false,2022-10-12,2022-10-12
"5424690e63051f1319000ed9","54d8a23438fe5d27d500001c",168560,"6345826beffd5d0001b3352d",2022-10-13 23:00:00.000,2022-10-10 12:00:00.000,2022-11-30 19:30:00.000,,core,false,false,false,2022-10-12,2022-10-12
"5424690e63051f1319000ed9","54d8a23438fe5d27d500001c",169116,"6345d288e0ff66000153e3ab",2022-10-17 09:00:00.000,2022-10-12 10:00:00.000,2022-11-20 20:00:00.000,events_primary,max,true,true,false,2022-10-12,2022-10-12
"5424690e63051f1319000ed9","54d8a23438fe5d27d500001c",169074,"63466cb783f53d000125b86a",2022-10-14 09:00:00.000,2022-10-12 09:00:00.000,2023-02-17 19:00:00.000,events_primary,plus,true,false,false,2022-10-12,2022-10-12
"5424690e63051f1319000ed9","54d8a23438fe5d27d500001c",169173,"63467f99effd5d0001b37ee0",2022-10-12 09:00:00.000,2022-10-12 09:00:00.000,2022-11-18 19:30:00.000,,plus,true,false,false,2022-10-12,2022-10-12
"5424690e63051f1319000ed9","54d8a23438fe5d27d500001c",169181,"6346841eeffd5d0001b37fe3",2022-10-18 08:00:00.000,2022-10-12 09:00:00.000,2022-11-10 18:00:00.000,events_exclusive,pro,true,false,false,2022-10-12,2022-10-12
"5424690e63051f1319000ed9","54d8a23438fe5d27d500001c",169184,"63468ecdeffd5d0001b382ab",2022-10-12 14:00:00.000,2022-10-12 14:00:00.000,2022-10-23 18:00:00.000,,pro,true,false,false,2022-10-12,2022-10-12
"5424690e63051f1319000ed9","54d8a23438fe5d27d500001c",169212,"6346a610bb1ab900016c33ae",2022-10-12 11:30:00.000,2022-10-12 11:30:00.000,2022-10-29 20:00:00.000,events_primary,max,true,true,false,2022-10-12,2022-10-12
"5424690e63051f1319000ed9","54d8a23438fe5d27d500001c",169216,"6346ab89bb1ab900016c3518",2022-10-12 12:00:00.000,2022-10-12 12:00:00.000,2023-01-06 19:30:00.000,,core,false,false,false,2022-10-12,2022-10-12
"5424690e63051f1319000ed9","54d8a23438fe5d27d500001c",169221,"6346ace783f53d000125c834",2022-10-12 12:00:00.000,2022-10-12 12:00:00.000,2023-01-07 19:30:00.000,,core,false,false,false,2022-10-12,2022-10-12
"5424690e63051f1319000ed9","54d8a23438fe5d27d500001c",169223,"6346af57effd5d0001b38b58",2022-10-12 12:15:00.000,2022-10-12 12:15:00.000,2023-01-08 19:30:00.000,,core,false,false,false,2022-10-12,2022-10-12
"5424690e63051f1319000ed9","54d8a23438fe5d27d500001c",169224,"6346af58effd5d0001b38b59",2022-10-12 12:15:00.000,2022-10-12 12:15:00.000,2023-01-09 19:30:00.000,,core,false,false,false,2022-10-12,2022-10-12
"5424690e63051f1319000ed9","54d8a23438fe5d27d500001c",169226,"6346b004bb1ab900016c3639",2022-10-12 12:15:00.000,2022-10-12 12:15:00.000,2023-01-10 19:30:00.000,,core,false,false,false,2022-10-12,2022-10-12
"5424690e63051f1319000ed9","54d8a23438fe5d27d500001c",169230,"6346b0d8effd5d0001b38bbb",2022-10-12 12:15:00.000,2022-10-12 12:15:00.000,2023-01-11 19:30:00.000,,core,false,false,false,2022-10-12,2022-10-12
"5424690e63051f1319000ed9","54d8a23438fe5d27d500001c",169232,"6346b204bb1ab900016c36c7",2022-10-12 12:30:00.000,2022-10-12 12:30:00.000,2023-01-12 19:30:00.000,,core,false,false,false,2022-10-12,2022-10-12
"5424690e63051f1319000ed9","54d8a23438fe5d27d500001c",169233,"6346b2dd83f53d000125c9c1",2022-10-12 12:15:00.000,2022-10-12 12:15:00.000,2023-01-13 19:30:00.000,,core,false,false,false,2022-10-12,2022-10-12
"5424690e63051f1319000ed9","54d8a23438fe5d27d500001c",169235,"6346b4a2effd5d0001b38d01",2022-10-12 12:30:00.000,2022-10-12 12:30:00.000,2023-01-14 19:30:00.000,,core,false,false,false,2022-10-12,2022-10-12
"5424690e63051f1319000ed9","54d8a23438fe5d27d500001c",169234,"6346b4d9effd5d0001b38d14",2022-10-12 12:30:00.000,2022-10-12 12:30:00.000,2022-11-26 17:00:00.000,events_exclusive,pro,true,false,false,2022-10-12,2022-10-12
"5424690e63051f1319000ed9","54d8a23438fe5d27d500001c",169231,"6346b555effd5d0001b38d36",2022-10-14 09:00:00.000,2022-10-12 15:00:00.000,2022-12-17 19:00:00.000,events_primary,plus,true,false,false,2022-10-12,2022-10-12
"5424690e63051f1319000ed9","54d8a23438fe5d27d500001c",169237,"6346b599bb1ab900016c37d0",2022-10-12 12:30:00.000,2022-10-12 12:30:00.000,2023-01-15 19:30:00.000,,core,false,false,false,2022-10-12,2022-10-12
"5424690e63051f1319000ed9","54d8a23438fe5d27d500001c",169236,"6346b69c83f53d000125cae9",2022-10-18 09:00:00.000,2022-10-12 12:30:00.000,2022-11-25 17:00:00.000,events_exclusive,pro,true,false,false,2022-10-12,2022-10-12
"542484132325b43799001a42","54d8a21638fe5d27d5000016",116823,"61e16f56949c400001d5340d",2022-10-12 10:32:38.667,2022-10-12 10:32:38.000,2022-11-06 19:00:00.000,,core,false,false,false,2022-10-12,2022-10-12
"542484132325b43799001a42","54d8a21638fe5d27d5000016",168003,"633ea4bb47691000014150b5",2022-10-14 09:00:00.000,2022-10-12 16:00:00.000,2022-10-24 18:00:00.000,events_exclusive,max,true,true,false,2022-10-12,2022-10-12
"542484132325b43799001a42","54d8a21638fe5d27d5000016",168020,"633eaff1bb1ab90001698c4d",2022-10-14 09:00:00.000,2022-10-12 16:00:00.000,2022-10-24 12:00:00.000,events_exclusive,max,true,true,false,2022-10-12,2022-10-12
"542484132325b43799001a42","54d8a21638fe5d27d5000016",168185,"633ffb9cfcbedc0001d0725f",2022-10-14 09:00:00.000,2022-10-11 09:00:00.000,2023-03-03 18:00:00.000,,plus,false,false,false,2022-10-12,2022-10-12
"542484132325b43799001a42","54d8a21638fe5d27d5000016",168183,"633ffbd2fcbedc0001d07274",2022-10-14 09:00:00.000,2022-10-11 09:00:00.000,2023-03-04 18:00:00.000,,plus,false,false,false,2022-10-12,2022-10-12
"542484132325b43799001a42","54d8a21638fe5d27d5000016",168396,"6343c9963d4e620001f17caf",2022-10-14 09:00:00.000,2022-10-10 09:00:00.000,2023-04-29 18:00:00.000,events_primary,pro,true,false,false,2022-10-12,2022-10-12
"542484132325b43799001a42","54d8a21638fe5d27d5000016",158810,"6343d5d6bb1ab900016b645b",2022-10-14 09:00:00.000,2022-10-10 16:00:00.000,2023-03-15 19:00:00.000,,plus,false,false,false,2022-10-12,2022-10-12
"542484132325b43799001a42","54d8a21638fe5d27d5000016",167807,"63451f9ee0ff66000153a3fb",2022-10-14 09:00:00.000,2022-10-12 17:00:00.000,2023-02-17 19:00:00.000,,core,false,false,false,2022-10-12,2022-10-12
"542487de2325b43799001ab2","54d8a23438fe5d27d500001c",161659,"6329d2d8dc139a0001cbccab",2022-10-12 09:00:00.000,2022-10-12 09:00:00.000,2022-12-07 19:00:00.000,events_primary,max,true,true,false,2022-10-12,2022-10-12
"542487de2325b43799001ab2","54d8a23438fe5d27d500001c",166632,"633ac71ec8990800018a60e9",2022-10-13 08:00:00.000,2022-09-30 09:00:00.000,2022-12-02 23:00:00.000,,core,false,false,false,2022-10-12,2022-10-12
"542487de2325b43799001ab2","54d8a23438fe5d27d500001c",168014,"633eaf05b9c7460001a84f2a",2022-10-14 09:00:00.000,2022-10-12 16:00:00.000,2022-10-21 11:00:00.000,events_exclusive,max,true,true,true,2022-10-12,2022-10-12
"542487de2325b43799001ab2","54d8a23438fe5d27d500001c",168008,"633ecc224769100001415f11",2022-10-14 09:00:00.000,2022-10-06 12:00:00.000,2022-12-10 18:00:00.000,events_primary,max,true,true,false,2022-10-12,2022-10-12
"542487de2325b43799001ab2","54d8a23438fe5d27d500001c",168182,"633ffb82bb1ab900016a0101",2022-10-14 09:00:00.000,2022-10-11 09:00:00.000,2023-03-02 19:00:00.000,,plus,false,false,false,2022-10-12,2022-10-12
"542487de2325b43799001ab2","54d8a23438fe5d27d500001c",168429,"63406c0b14ee2c0001eee375",2022-10-12 09:00:00.000,2022-10-10 09:00:00.000,2022-11-19 19:00:00.000,events_primary,max,true,true,true,2022-10-12,2022-10-12
"542487de2325b43799001ab2","54d8a23438fe5d27d500001c",168134,"6343ce163337b70001a63d71",2022-10-14 09:00:00.000,2022-10-10 09:00:00.000,2023-04-27 18:00:00.000,events_primary,pro,true,false,false,2022-10-12,2022-10-12
"542487de2325b43799001ab2","54d8a23438fe5d27d500001c",167607,"6343ced6bb1ab900016b62d2",2022-10-12 09:00:00.000,2022-10-10 09:00:00.000,2022-12-09 18:00:00.000,,plus,false,false,false,2022-10-12,2022-10-12
"542487de2325b43799001ab2","54d8a23438fe5d27d500001c",168418,"6343d08dbb1ab900016b631e",2022-10-14 09:00:00.000,2022-10-10 12:00:00.000,2023-03-23 19:00:00.000,events_exclusive,plus,true,false,false,2022-10-12,2022-10-12
"542487de2325b43799001ab2","54d8a23438fe5d27d500001c",168391,"6343d2743d4e620001f17e42",2022-10-14 09:00:00.000,2022-10-10 12:00:00.000,2023-03-22 19:00:00.000,events_exclusive,plus,true,false,false,2022-10-12,2022-10-12
"542487de2325b43799001ab2","54d8a23438fe5d27d500001c",168435,"6343d3fe3d4e620001f17e8c",2022-10-14 09:00:00.000,2022-10-11 16:00:00.000,2022-10-20 18:00:00.000,,plus,true,false,false,2022-10-12,2022-10-12
"542487de2325b43799001ab2","54d8a23438fe5d27d500001c",167853,"6343d7bd3337b70001a63f92",2022-10-12 09:00:00.000,2022-10-10 16:30:00.000,2022-11-26 18:00:00.000,events_primary,max,false,true,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",169221,"6346ace783f53d000125c834",2022-10-12 12:00:00.000,2022-10-12 12:00:00.000,2023-01-07 19:30:00.000,,core,false,false,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",169223,"6346af57effd5d0001b38b58",2022-10-12 12:15:00.000,2022-10-12 12:15:00.000,2023-01-08 19:30:00.000,,core,false,false,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",169224,"6346af58effd5d0001b38b59",2022-10-12 12:15:00.000,2022-10-12 12:15:00.000,2023-01-09 19:30:00.000,,core,false,false,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",169226,"6346b004bb1ab900016c3639",2022-10-12 12:15:00.000,2022-10-12 12:15:00.000,2023-01-10 19:30:00.000,,core,false,false,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",169230,"6346b0d8effd5d0001b38bbb",2022-10-12 12:15:00.000,2022-10-12 12:15:00.000,2023-01-11 19:30:00.000,,core,false,false,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",169232,"6346b204bb1ab900016c36c7",2022-10-12 12:30:00.000,2022-10-12 12:30:00.000,2023-01-12 19:30:00.000,,core,false,false,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",169233,"6346b2dd83f53d000125c9c1",2022-10-12 12:15:00.000,2022-10-12 12:15:00.000,2023-01-13 19:30:00.000,,core,false,false,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",169235,"6346b4a2effd5d0001b38d01",2022-10-12 12:30:00.000,2022-10-12 12:30:00.000,2023-01-14 19:30:00.000,,core,false,false,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",169234,"6346b4d9effd5d0001b38d14",2022-10-12 12:30:00.000,2022-10-12 12:30:00.000,2022-11-26 17:00:00.000,events_exclusive,pro,true,false,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",169231,"6346b555effd5d0001b38d36",2022-10-14 09:00:00.000,2022-10-12 15:00:00.000,2022-12-17 19:00:00.000,events_primary,plus,true,false,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",169237,"6346b599bb1ab900016c37d0",2022-10-12 12:30:00.000,2022-10-12 12:30:00.000,2023-01-15 19:30:00.000,,core,false,false,false,2022-10-12,2022-10-12
"53ea243663051f54600008a8","54d8a23438fe5d27d500001c",169236,"6346b69c83f53d000125cae9",2022-10-18 09:00:00.000,2022-10-12 12:30:00.000,2022-11-25 17:00:00.000,events_exclusive,pro,true,false,false,2022-10-12,2022-10-12
"53ee1d042325b43cff0005a7","54d8a23438fe5d27d500001c",161659,"6329d2d8dc139a0001cbccab",2022-10-12 09:00:00.000,2022-10-12 09:00:00.000,2022-12-07 19:00:00.000,events_primary,max,true,true,false,2022-10-12,2022-10-12
"53ee1d042325b43cff0005a7","54d8a23438fe5d27d500001c",166632,"633ac71ec8990800018a60e9",2022-10-13 08:00:00.000,2022-09-30 09:00:00.000,2022-12-02 23:00:00.000,,core,false,false,false,2022-10-12,2022-10-12
"53ee1d042325b43cff0005a7","54d8a23438fe5d27d500001c",168014,"633eaf05b9c7460001a84f2a",2022-10-14 09:00:00.000,2022-10-12 16:00:00.000,2022-10-21 11:00:00.000,events_exclusive,max,true,true,false,2022-10-12,2022-10-12
"53ee1d042325b43cff0005a7","54d8a23438fe5d27d500001c",168008,"633ecc224769100001415f11",2022-10-14 09:00:00.000,2022-10-06 12:00:00.000,2022-12-10 18:00:00.000,events_primary,max,true,true,false,2022-10-12,2022-10-12
"53ee1d042325b43cff0005a7","54d8a23438fe5d27d500001c",168182,"633ffb82bb1ab900016a0101",2022-10-14 09:00:00.000,2022-10-11 09:00:00.000,2023-03-02 19:00:00.000,,plus,false,false,false,2022-10-12,2022-10-12
"53ee1d042325b43cff0005a7","54d8a23438fe5d27d500001c",168429,"63406c0b14ee2c0001eee375",2022-10-12 09:00:00.000,2022-10-10 09:00:00.000,2022-11-19 19:00:00.000,events_primary,max,true,true,false,2022-10-12,2022-10-12
"53ee1d042325b43cff0005a7","54d8a23438fe5d27d500001c",168134,"6343ce163337b70001a63d71",2022-10-14 09:00:00.000,2022-10-10 09:00:00.000,2023-04-27 18:00:00.000,events_primary,pro,true,false,false,2022-10-12,2022-10-12
"53ee1d042325b43cff0005a7","54d8a23438fe5d27d500001c",167607,"6343ced6bb1ab900016b62d2",2022-10-12 09:00:00.000,2022-10-10 09:00:00.000,2022-12-09 18:00:00.000,,plus,false,false,false,2022-10-12,2022-10-12
"53ee1d042325b43cff0005a7","54d8a23438fe5d27d500001c",168418,"6343d08dbb1ab900016b631e",2022-10-14 09:00:00.000,2022-10-10 12:00:00.000,2023-03-23 19:00:00.000,events_exclusive,plus,true,false,false,2022-10-12,2022-10-12
